file,seed,env_dim,planner,pair_index,num_test_positions,num_vertices,num_edges,discrete_path_cost,continuous_path_cost
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/PRM-2d.92.pkl,0,2,PRM,92,396698,360,5834,15.423612835437583,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/PRM-2d.93.pkl,0,2,PRM,93,396082,360,5834,17.281088861535856,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/PRM-2d.94.pkl,0,2,PRM,94,9611,10,20,10.145176102240631,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/PRM-2d.95.pkl,0,2,PRM,95,395696,360,5834,16.477600720462437,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/PRM-2d.96.pkl,0,2,PRM,96,395876,360,5834,11.980138036647585,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/PRM-2d.97.pkl,0,2,PRM,97,22280,20,51,18.943217837337524,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/PRM-2d.98.pkl,0,2,PRM,98,21960,20,51,11.997504986377354,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_0/PRM-2d.99.pkl,0,2,PRM,99,395855,360,5834,17.801224609073092,inf
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.0.pkl,10,2,BRM,0,600,448,4789,8.364009312980938,3.0845720399899963
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.1.pkl,10,2,BRM,1,2000,1518,52259,13.257308758134759,2.0837420552292016
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.2.pkl,10,2,BRM,2,15,9,1,3.7366444797675404,6.190617762139144
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.3.pkl,10,2,BRM,3,12000,9218,2007061,13.684244225256165,1.966985789800959
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.4.pkl,10,2,BRM,4,12000,9218,2007061,12.632616651503202,3.6259528734304887
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.5.pkl,10,2,BRM,5,600,448,4789,8.27572406060166,2.785248873929779
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.6.pkl,10,2,BRM,6,2000,1518,52259,10.054831372073439,10.890833005435239
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.7.pkl,10,2,BRM,7,2000,1518,52259,9.954420295097105,4.706011287737967
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.8.pkl,10,2,BRM,8,12000,9218,2007061,6.407580552461015,2.694666413738264
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.9.pkl,10,2,BRM,9,45,24,15,3.46689647137701,18.585955807297083
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.10.pkl,10,2,BRM,10,700,527,6374,2.8906367328588627,0.5600810804219366
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.11.pkl,10,2,BRM,11,600,448,4789,3.4530985624595996,2.938732760126374
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.12.pkl,10,2,BRM,12,12000,9218,2007061,9.514850748603816,174.2981947516443
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.13.pkl,10,2,BRM,13,12000,9218,2007061,14.514432980374437,4.195148565932625
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.14.pkl,10,2,BRM,14,29,9,1,2.143872247402678,2.018657709243102
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.15.pkl,10,2,BRM,15,600,448,4789,6.657010107343115,13.742792675333575
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.16.pkl,10,2,BRM,16,12000,9218,2007061,12.4180554933138,0.9435849008216265
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.17.pkl,10,2,BRM,17,13,9,1,4.487886518176403,8.846034186147811
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.18.pkl,10,2,BRM,18,88,9,1,1.5730535615753407,1.0223510169197865
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.19.pkl,10,2,BRM,19,12000,9218,2007061,11.379208293263387,5.578831543630372
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.20.pkl,10,2,BRM,20,2000,1518,52259,11.601191973786161,4.087945823177275
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.21.pkl,10,2,BRM,21,2000,1518,52259,7.508371173330897,1.5060072963286433
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.22.pkl,10,2,BRM,22,12000,9218,2007061,4.465422384806939,1.312071908728998
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.23.pkl,10,2,BRM,23,26,9,1,3.3016868266333734,2.0781852598636363
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.24.pkl,10,2,BRM,24,12000,9218,2007061,19.649145102302256,2.7269510008938163
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.25.pkl,10,2,BRM,25,600,448,4789,7.053020767272133,3.552387825623544
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.26.pkl,10,2,BRM,26,12000,9218,2007061,13.99775017153381,4.180344781678754
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.27.pkl,10,2,BRM,27,2000,1518,52259,9.802567784715285,2.0193976086312406
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.28.pkl,10,2,BRM,28,2000,1518,52259,8.920010912632605,36.19463666744823
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.29.pkl,10,2,BRM,29,12000,9218,2007061,17.61299077556822,1.8217452531093477
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.30.pkl,10,2,BRM,30,2000,1518,52259,11.035800543065593,2.85472523798699
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.31.pkl,10,2,BRM,31,600,448,4789,4.278739710374715,2.1748873622672193
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.32.pkl,10,2,BRM,32,13,9,1,1.2026425450927232,0.6352402485774956
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.33.pkl,10,2,BRM,33,12000,9218,2007061,13.752699729943737,1.7344278330031762
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.34.pkl,10,2,BRM,34,12000,9218,2007061,16.313886660292066,1.7110637054790894
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.35.pkl,10,2,BRM,35,405,304,2081,1.6337881043112987,0.5760200873760092
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.36.pkl,10,2,BRM,36,12000,9218,2007061,16.975239849763536,3.2029811585920736
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.37.pkl,10,2,BRM,37,12000,9218,2007061,14.35399141310588,2.0767669330401097
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.38.pkl,10,2,BRM,38,2000,1518,52259,6.771272956848215,0.8471033024834916
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.39.pkl,10,2,BRM,39,12000,9218,2007061,14.415278501364082,3.8392207781257217
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.40.pkl,10,2,BRM,40,12000,9218,2007061,14.54483543088355,1.29333375760764
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.41.pkl,10,2,BRM,41,12000,9218,2007061,15.491869122709225,4.899302529069051
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.42.pkl,10,2,BRM,42,12000,9218,2007061,14.024430549425109,2.2533859135976497
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.43.pkl,10,2,BRM,43,600,448,4789,6.973159774481239,5.103231123467004
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.44.pkl,10,2,BRM,44,16,9,1,1.45255227800348,0.9266770830228346
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.45.pkl,10,2,BRM,45,12000,9218,2007061,21.117594716627273,3.493644576295309
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.46.pkl,10,2,BRM,46,20,9,1,3.774219894756921,3.2769051536463345
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.47.pkl,10,2,BRM,47,2000,1518,52259,5.524389231758667,2.2394660314023955
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.48.pkl,10,2,BRM,48,26,18,12,2.5742764353594256,10.06905317635989
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.49.pkl,10,2,BRM,49,12000,9218,2007061,13.93413280164431,3.0154432522226053
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.50.pkl,10,2,BRM,50,2000,1518,52259,11.948943999759596,1.9053213368455908
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.51.pkl,10,2,BRM,51,12000,9218,2007061,12.595163977660993,1.20857985140389
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.52.pkl,10,2,BRM,52,12000,9218,2007061,17.04869523064942,1.7932376623504516
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.53.pkl,10,2,BRM,53,12000,9218,2007061,11.659292597953208,0.6139409297023751
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.54.pkl,10,2,BRM,54,12000,9218,2007061,10.630897156650445,4.974348865404471
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.55.pkl,10,2,BRM,55,2000,1518,52259,7.9752917455055785,1.6503254806662495
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.56.pkl,10,2,BRM,56,2000,1518,52259,9.63705812086133,36.833458952299594
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.57.pkl,10,2,BRM,57,18,9,1,3.4015574402824122,2.0653016756256415
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.58.pkl,10,2,BRM,58,42,9,1,5.390017869959011,1.4180527449102023
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.59.pkl,10,2,BRM,59,2000,1518,52259,9.237105829159939,4.2027226746020725
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.60.pkl,10,2,BRM,60,2000,1518,52259,10.340683171240498,1.8760685748746857
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.61.pkl,10,2,BRM,61,12,9,1,1.376495596844843,45.113762450853116
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.62.pkl,10,2,BRM,62,2000,1518,52259,5.892915316809982,2.331789704124243
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.63.pkl,10,2,BRM,63,2000,1518,52259,13.443470841054243,2.893063671392682
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.64.pkl,10,2,BRM,64,12000,9218,2007061,15.874893443691693,1.6388548088755344
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.65.pkl,10,2,BRM,65,12000,9218,2007061,16.889617950524062,1.421504972588267
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.66.pkl,10,2,BRM,66,63,24,15,4.4005705347276995,1.5426600965051316
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.67.pkl,10,2,BRM,67,14,9,1,3.5900996121827644,3.574796019867299
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.68.pkl,10,2,BRM,68,12000,9218,2007061,10.951518477292844,1.2264339244972178
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.69.pkl,10,2,BRM,69,12000,9218,2007061,13.660613733749464,4.619927200335785
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.70.pkl,10,2,BRM,70,10000,7688,1389462,8.9349570399549,0.4486188780428128
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.71.pkl,10,2,BRM,71,12000,9218,2007061,8.463708757625707,134.5192197566817
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.72.pkl,10,2,BRM,72,12000,9218,2007061,11.897419831960411,0.7755431285121255
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.73.pkl,10,2,BRM,73,17,9,1,2.6000485049987625,5.640039268059358
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.74.pkl,10,2,BRM,74,12000,9218,2007061,16.51792710839527,4.032117439219621
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.75.pkl,10,2,BRM,75,12000,9218,2007061,13.309095518161524,1.1978614262863934
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.76.pkl,10,2,BRM,76,20,9,1,1.7833469718449482,0.19392313742738168
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.77.pkl,10,2,BRM,77,2000,1518,52259,11.870520861996113,2.1315917301114466
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.78.pkl,10,2,BRM,78,12000,9218,2007061,16.363576605514154,1.8635805839826771
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.79.pkl,10,2,BRM,79,12000,9218,2007061,14.700459536807314,2.5902899073304346
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.80.pkl,10,2,BRM,80,12000,9218,2007061,11.886990317065342,0.7899784341149277
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.81.pkl,10,2,BRM,81,12000,9218,2007061,18.810095183745595,1.9889777439440723
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.82.pkl,10,2,BRM,82,5000,3822,383924,6.39059317916309,3.2107606521123846
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.83.pkl,10,2,BRM,83,12000,9218,2007061,15.662905658776566,2.01483420227824
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.84.pkl,10,2,BRM,84,2000,1518,52259,5.194065809481448,1.2196870904131278
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.85.pkl,10,2,BRM,85,12000,9218,2007061,18.329887357468905,1.9150488891765634
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.86.pkl,10,2,BRM,86,12000,9218,2007061,15.82015891356124,1.849886236006274
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.87.pkl,10,2,BRM,87,12000,9218,2007061,6.351197845082136,1.2855677054683268
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.88.pkl,10,2,BRM,88,14,9,1,3.1175560889828047,1.8639982870964695
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.89.pkl,10,2,BRM,89,704,527,6374,4.357843066680398,0.684553668459833
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.90.pkl,10,2,BRM,90,10000,7688,1389462,2.7897687464978533,0.23364585108476466
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.91.pkl,10,2,BRM,91,28,9,1,1.3044436457171737,10.826067584635666
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.92.pkl,10,2,BRM,92,12000,9218,2007061,13.577840158803905,3.4523072474356282
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.93.pkl,10,2,BRM,93,12000,9218,2007061,15.51654319531901,3.583349312661991
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.94.pkl,10,2,BRM,94,600,448,4789,7.35071105342735,3.5703571740639184
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.95.pkl,10,2,BRM,95,12000,9218,2007061,15.247155115512518,1.9043212097915998
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.96.pkl,10,2,BRM,96,10000,7688,1389462,11.037707037429564,2.0576757454503087
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.97.pkl,10,2,BRM,97,2004,1518,52259,12.272175513688955,1.7784482818102216
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.98.pkl,10,2,BRM,98,2000,1518,52259,9.053835772061424,2.6212760284501777
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/BRM-2d.99.pkl,10,2,BRM,99,12000,9218,2007061,17.24365321521309,2.5632739602633476
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.0.pkl,10,2,EBG,0,738,93,211,8.033768851114862,24.3454178225435
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.1.pkl,10,2,EBG,1,714,90,196,13.280930365207851,7.976664546738615
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.2.pkl,10,2,EBG,2,26,4,6,3.346140143425299,108.4309320264318
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.3.pkl,10,2,EBG,3,1682,212,450,13.915818518870239,6.34576848487268
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.4.pkl,10,2,EBG,4,1858,234,493,12.745783282728254,2.370292312249266
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.5.pkl,10,2,EBG,5,170,23,43,8.425953927283075,14.147258574630005
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.6.pkl,10,2,EBG,6,466,60,122,10.022346010226327,4.509008803070984
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.7.pkl,10,2,EBG,7,426,54,118,9.968786590594725,75.65066384561504
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.8.pkl,10,2,EBG,8,2594,326,708,6.471924124624055,2.284019402725804
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.9.pkl,10,2,EBG,9,810,103,227,2.82479956574501,0.950198325264419
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.10.pkl,10,2,EBG,10,106,15,26,2.7439110971748386,2.6049197037693896
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.11.pkl,10,2,EBG,11,106,15,27,3.426329208209916,3.332458257119876
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.12.pkl,10,2,EBG,12,2610,327,716,9.634508297457451,7.608430048108923
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.13.pkl,10,2,EBG,13,890,113,215,14.931062263078463,4.37024770039369
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.14.pkl,10,2,EBG,14,2,2,1,2.1438722473877307,21.997454714680757
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.15.pkl,10,2,EBG,15,202,27,52,6.655528921274324,9.667857419557297
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.16.pkl,10,2,EBG,16,866,109,219,12.45431262876836,2.4787540572738047
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.17.pkl,10,2,EBG,17,42,6,9,4.487886518601324,3.2752435662722
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.18.pkl,10,2,EBG,18,98,14,26,1.5838145650915856,0.30856090440655076
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.19.pkl,10,2,EBG,19,1706,214,459,11.415702388016193,7.715400920612504
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.20.pkl,10,2,EBG,20,490,63,128,11.669633972140662,3.167750445290968
/home/daizhirui/results/sdf-planning/min_effort-house_expo_lidar_2d/launcher_seed_0/seed_10/EBG-2d.21.pkl,10,2,EBG,21,586,75,154,7.576164744321887,1.8113598341607524
